name,lat,lng,adderss,street_id,telephone,detail,uid
北京公交集团老君堂场站-东南1门,39.847834,116.515713,北京市朝阳区老君堂中路92号附近,,,1,8779d4c00d45958f51e5c5fc
科创二街路口,39.819586,116.536481,开发区7路,,,0,59a7331d343266b04c3a59dc
北京公交集团老君堂场站-东南门,39.848206,116.515753,老君堂中路6号附近,,,1,49bc7ba009c6aa33f22d8364
北京公共交通控股集团有限公司(第二客运分公司),39.847644,116.515624,十八里店乡老君堂村378路总站南侧附近,a88c7fa6b503c5af52e5c5a1,,1,a88c7fa6b503c5af52e5c5a1
西直河南公交场站,39.835492,116.538167,486路,,,0,e1e1e1267db5a5c54afd3fc6
大鲁店,39.844812,116.601626,348路;397路,,,0,b6ba4eab041323550869d9e8
郎辛庄,39.861775,116.583539,657路,,,0,380900addd522cf17ab55cce
黑庄户,39.859399,116.602487,397路,,,0,72a7147b42c58bd54afc8db6
郎各庄,39.852166,116.58316,348路,,,0,169735ad3ee9ed51a4c75624
董村,39.840911,116.557647,637路;通11路,,,0,c877ff75c076c79346572662
口子村,39.855945,116.618969,通12路;通68路,,,0,b9615eaf202068d0eae5828d
万子营,39.87188,116.606245,397路,,,0,66e58057cc0483d158f6be2a
白鹿司,39.874804,116.563182,363路;411路;535路;657路;运通111线,,,0,fd5e3d390a447f776140a9d3
马家湾,39.851314,116.568636,348路;457路;快速直达专线33路,,,0,5e10a6422a3a507297ec8413
孙家坡,39.851188,116.55824,348路;457路,,,0,6cce32f463aff12b4afd3fdf
润枫领尚小区,39.829674,116.562266,637路;986路;通11路,,,0,5e4b2e621d0471aef4eafc7b
朝阳区四合庄,39.864388,116.618526,532路摆渡车,,,0,a9bcd128a63f55671894c6f2
富力又一城,39.856882,116.571053,411路;457路;快速直达专线143路;快速直达专线33路;快速直达专线99路,,,0,5818f8f58e2d919ca5da396b
朝丰家园,39.862146,116.571293,411路;快速直达专线99路,,,0,a56dc51938fd48a3c2f1cfd0
五方桥东,39.874466,116.560181,363路;411路;535路,,,0,c3a593589242b0f7471a3200
黄厂,39.860591,116.558013,快速直达专线143路,,,0,71cf3d9a7ad68b8a5b109325
东石村,39.827076,116.587991,通12路;通68路,,,0,024a08b469ff7b8995f08cad
康城南站,39.873231,116.618731,532路;532路摆渡车;690路,,,0,809cc47ef3ea93ab96f08c09
小鲁店,39.856945,116.599091,397路,,,0,41e405a0d81d37488f55eca7
豆各庄桥,39.874357,116.568814,363路;411路;535路;657路;快速直达专线143路;快速直达专线99路;运通111线,,,0,235c647a4491c849ebe582fa
青青家园,39.871302,116.579903,363路;657路;运通111线,,,0,5a8d6868c614e5142efaa708
北神树东口,39.823081,116.563453,637路;986路;通11路,,,0,6221359fc8c2f627704b8759
大鲁店公交场站,39.841442,116.601617,348路;397路,,,0,e4c8bd1e332965b9c51b75fb
德邦物流,39.835904,116.596022,通12路;通68路,,,0,db6488783cab21e345572603
科创五街,39.820466,116.558519,820路,,,0,47016bd8823fb9cc774ff1a9
江场村,39.853079,116.615535,通12路;通68路,,,0,7bbaa01871a92d3232870ae1
大鲁店南,39.841661,116.602139,通12路;通68路,,,0,d1e60a2371205f5828b97ca6
黑庄户西口,39.853995,116.598679,348路,,,0,983b017664cc227aa5da39cb
豆各庄乡,39.870577,116.55944,快速直达专线143路;运通111线,,,0,e5714958bdeb6544e01103ae
豆各庄公交场站,39.858122,116.567805,457路;快速直达专线143路;快速直达专线33路,,,0,baace3adb0e5bda3e31103b6
小鲁店南,39.849748,116.600646,348路;397路,,,0,62c3fd5b8314cc21770269db
嘉创二路,39.820135,116.563459,637路;986路;通11路,,,0,a130d76bbc9856949e95def9
泰禾一号,39.823485,116.585478,通12路;通68路,,,0,7f96c035ccd90d29f703b804
郎各庄西,39.851575,116.577486,348路,,,0,0c50b3631dbf3af917948ed8
郎各庄东,39.852787,116.588681,348路,,,0,65c49de54e2acca33913fde8
富力又一城南区,39.851812,116.570832,457路;快速直达专线143路;快速直达专线33路,,,0,e1eb2ad4eab8d63de215f9e8
中捷通,39.847154,116.608454,通12路;通68路,,,0,6db8aa7886939cb22b11d122
朝丰家园南站,39.856972,116.571197,457路;快速直达专线143路;快速直达专线33路,,,0,0cb96cf7917052dff942b204
泰禾拾景园,39.834327,116.563737,快速直达专线189路,,,0,a7d604bedb7f5106f7c59c5b
朝丰家园北站,39.86398,116.571076,411路;快速直达专线99路,,,0,7295c4846e29e148f90cad49
万子营路南口,39.861107,116.608243,397路,,,0,4fdd393952a38b134afc8dd6
泰禾一号小区,39.822856,116.585049,快速直达专线184路,,,0,3792dc45e530d9e3adcb66fa
东石村桥南,39.82821,116.588768,快速直达专线184路,,,0,d894a287c29dbfc01ef74dfb
台湖法院,39.832333,116.575212,通11路,,,0,a0da9d979f9b3cad354aae71
大鲁店北,39.845313,116.606276,通68路,,,0,d9ae34864da8448400ec0183
物流园南门,39.829364,116.575356,通11路,,,0,53beb9bd8e13c80241d63e58
北京一轻研究院,39.826039,116.569917,通11路,,,0,9f6f1895064d446aadb22a92
润枫领尚小区东,39.830747,116.56371,快速直达专线189路,,,0,7a70bfb64ba6c3c31d580085
北京公交集团富力又一城场站-南门,39.854854,116.569674,北京市朝阳区大鲁店北路西100米,,,1,7f634545fb8d4f7a9cec2be7
北京公共交通控股(集团)有限公司第二客运分公司,39.854882,116.569769,北京市朝阳区天达路,,,1,dcf6f27f68b45459f8dc85f6
嘉和嘉事医药物流公司,39.83246,116.565843,通11路,,,0,5a5261421becd3023062122f
北京公交永定门长途汽车站,39.875992,116.390503,北京市东城区永外彭庄37号,49d959380322d843c61e51cb,"(010)83109307,(010)83108007",1,49d959380322d843c61e51cb
前门,39.904695,116.404191,2路;5路;8路;20路;22路;48路;59路;66路;67路;82路;93路;120路;599路;622路;北京夜景观光北线;北京夜景观光西线;观光1线;观光2线;快速公交1线;旅游公交1线;旅游公交2线;南苑机场大巴北京西站专线;南苑机场大巴公主坟专线;前门有轨电车;特11路;特4路;特7路;夜17路;夜18路;夜2路,,,0,5a7bc528806666d4d22dd667
牛街,39.893931,116.370114,10路;48路;50路;88路;夜23路;专13路,,,0,52c13668f13d905e73455b2e
北京儿童医院,39.917084,116.36337,44路内环;44路外环;387路;423路;691路;694路;快速直达专线129路;特12路内环;特12路外环;特4路;夜20路内环;夜20路外环;夜8路,,,0,e06523324c2ee8b14afc8db2
宣武医院,39.897873,116.370002,10路;38路;88路;夜23路,,,0,a0e00e295ac642c9dc1e5250
故宫,39.929588,116.402127,58路;101路;103路;109路;124路;128路;观光1线;观光2线;观光3线;夜13路,,,0,d377cf205dbbfb9500ec0178
友谊医院,39.89127,116.399616,15路;59路,,,0,63ca3968b724fa9bb04c4930
市政交通一卡通(西单客服中心),39.913758,116.376777,西城区复兴门内大街45号,e875874a796b5dbe3310af00,,1,e875874a796b5dbe3310af00
右安门内,39.879238,116.370603,19路;48路;50路;59路;88路;395路;夜11路,,,0,2abd0a20299a069e0f0e6b75
陶然亭公园北门,39.885038,116.388906,40路;59路;夜23路;专13路,,,0,475e9a305fabfcf061685845
北京妇产医院,39.92577,116.412785,2路;60路;82路;观光1线;夜2路,,,0,eb93b738743eebf2adee7a4f
天坛北门,39.894525,116.417593,6路;34路;35路;36路;72路;106路;110路;夜11路,,,0,48f2bce37526799f49fd3f94
陶然桥北,39.880434,116.394124,14路;40路;66路;70路;102路;106路;夜23路;专13路,,,0,bb6453ed87bf5b762ce67b39
缸瓦市,39.925016,116.3801,22路;38路;88路;102路;105路;109路;特13路;夜10路内环;夜10路外环;夜4路,,,0,07a5b4c39ed99b9088b98890
虎坊桥路口南,39.894489,116.391183,7路;14路;15路;23路;34路;66路;70路;102路;105路,,,0,47ecf0a5432dba4ed81318fd
前门西,39.906662,116.400201,9路;22路;44路内环;44路外环;67路;332路;901路快车;901直达快车;北京站-北京西站接驳线;特2路;特4路;特7路;夜5路,,,0,0b66b423114ccd2202897298
半步桥,39.884353,116.375057,40路;59路;83路;夜23路,,,0,a6cb5536704911b6626858c4
白塔寺,39.929807,116.373091,3路;7路;13路;42路;47路;101路;102路;103路;409路;612路;夜13路;夜36路,,,0,3e7337f93065c513abf72910
灯市西口,39.925603,116.417465,103路;104路;108路;111路;140路;特11路;夜18路;夜21路,,,0,9e3c1ebba1e2976e4354d7eb
西安门,39.928809,116.385842,14路;38路;55路;101路;103路;109路;124路;128路;夜13路,,,0,3e9285fb4d0f05b913293526
永定门长途汽车站,39.875885,116.389528,20路;25路;102路;106路;377路;381路;454路;458路;828路;849路;849路快;943路;943路快;高铁专线3路;特12路内环;特12路外环;文安专线;夜17路,,,0,09ec18c0bdf8bae8b7f42f5e
府右街,39.927712,116.38826,14路,,,0,ff05f18af28b7c1dcc06a4e3
东华门,39.920499,116.413154,2路;82路;夜2路,,,0,9b3e682984890569a8f729ac
天坛西门,39.888108,116.405415,2路;20路;36路;53路;71路;72路;90路;93路;120路;622路;快速公交1线;特11路;夜17路;夜2路,,,0,a7364439249fec447c29bddc
天坛南门,39.879415,116.418756,36路;53路;122路;525路;958路;特11路;特12路内环;特12路外环;夜20路内环;夜20路外环;运通102线,,,0,5b5c0de58d3bb05779b55ca5
西单商场,39.917724,116.380373,22路;46路;88路;102路;105路;109路;332路;特13路;夜10路内环;夜10路外环;夜4路,,,0,7892527caada3e086e20b992
法华寺,39.891551,116.426868,6路;34路;35路;36路;39路;41路;43路;60路;72路;116路;128路;525路;599路;684路;夜11路;夜24路,,,0,c9f18ba12488d1bfe81e97fc
北纬路,39.889745,116.395484,53路;59路;106路;夜11路,,,0,be4c65290c19ca50a2d23094
天安门东,39.914089,116.40802,1路;2路;52路;82路;120路;观光2线;旅游公交1线;旅游公交2线;夜1路,,,0,e1ee3a5e7be676c8213bf257
西单路口东,39.913238,116.383596,1路;52路;70路;83路;快速直达专线17路;夜1路,,,0,e46ffa31fda8805e9022e06c
王府井,39.914409,116.419968,41路;52路;120路;140路;夜17路;夜1路,,,0,55b81d56ac0313aceb12e448
景山东门,39.930995,116.40595,58路;111路;124路;观光3线;夜2路,,,0,5d57ec8dd723eb5f95ca0760
中山公园西门,39.915729,116.398227,5路;观光1线;观光2线,,,0,0c180111a6d2ea40081cc711
琉璃厂,39.900974,116.390942,7路;14路;15路;66路;70路,,,0,21986eef68c2d31d72210bf9
太平街,39.884929,116.392534,14路;40路;59路;66路;70路;102路;106路;夜23路;专13路,,,0,2cb878968c56bb5949fc8d6a
果子巷,39.895531,116.385267,5路;6路;48路;70路;102路;105路;夜10路内环;夜10路外环;夜18路;夜7路,,,0,b84b9c94b1895acca11de925
花市路口南,39.902489,116.425167,39路;43路;128路;525路;599路;684路;特7路;夜10路内环;夜10路外环;夜24路;夜28路,,,0,a26372e54904435eb75f1e17
陶然亭公园南门,39.876958,116.387664,50路;90路;122路;458路;485路;692路;958路;997路;快速直达专线155路;特12路内环;特12路外环;特17路;天慈公墓专线;夜15路;夜20路内环;夜20路外环;运通102线,,,0,297265ab76f2b520c17da2a7
大栅栏,39.901469,116.402728,2路;20路;48路;59路;66路;93路;120路;622路;观光1线;特11路;特7路;夜17路;夜18路;夜2路,,,0,c8c0f68ee187f3487adbd20c
太平桥,39.916362,116.369769,7路;38路;47路;夜36路,,,0,b34c8cfb63760d8ecb213d36
板章路,39.896508,116.400043,5路;23路;48路;57路;夜10路内环;夜10路外环;夜18路;夜7路,,,0,6f59b460da90d61b81288a15
东单路口西,39.91443,116.422289,1路,,,0,af08cec7e536b7f89222e03b
复兴门南,39.909512,116.363164,44路内环;44路外环;49路;387路;395路;423路;691路;694路;特12路内环;特12路外环;特4路;夜20路内环;夜20路外环,,,0,e2118a89b8f2e548932ca3c6
南樱桃园路口北,39.88504,116.370415,10路;48路;50路;88路;高铁专线2路;夜11路;夜23路,,,0,af9f55a165a933cc6f4760b4
虎坊路,39.889606,116.392091,14路;23路;53路;66路;70路;102路;夜11路,,,0,1bfef82933abe024bd4842e8
灯市东口,39.925022,116.423489,106路;108路;110路;111路;116路;128路;684路;夜10路内环;夜10路外环,,,0,3d245b0e1f03dea0accb666b
长椿街路口西,39.905333,116.368353,9路;44路内环;44路外环;47路;67路;395路;676路;901路快车;太子峪陵园长椿街专线;特13路;特14路;特2路;特4路;特7路;团河北村通勤快车;夜23路;夜36路;夜5路,,,0,1d79d033abceb3b597ca070b
金鱼池,39.894422,116.412781,6路;35路;36路;72路;106路;110路;夜11路,,,0,279aafaa1793728833621266
西单,39.91341,116.383762,机场大巴北京南站线;机场大巴西单夜班线;南苑机场大巴北京西站专线;南苑机场大巴公主坟专线,,,0,4a4259df5d17055414b54b20
六部口,39.911729,116.38973,14路;70路,,,0,c0d0c913c99415b428d7ab20
正义路,39.907001,116.411883,8路;9路;20路;599路;622路;特11路;夜17路;夜18路;夜5路,,,0,631c0dfe0d3f27424d55477c
牛街路口西,39.89522,116.369297,5路;6路;38路;50路;57路;109路;381路;夜7路,,,0,d9d5ba7d5f3a39658bfc06c7
长椿街,39.905407,116.370795,南苑机场大巴北京西站专线;南苑机场大巴公主坟专线,,,0,5645331376aa0957c7f025d8
王府井路口北,39.915932,116.417767,103路;104路;140路;观光2线;特11路;夜18路;夜21路,,,0,721f02b46d00be07afee7a44
校场口,39.901273,116.380964,83路;102路;105路;109路;特14路;夜10路内环;夜10路外环;夜4路,,,0,5e8a9bba7bb3d2c55fbe86d2
东单路口北,39.916165,116.424468,106路;108路;110路;111路;116路;128路;684路;夜10路内环;夜10路外环,,,0,9d2669ea5aa56016d8ecedc9
崇文门西,39.907363,116.423149,8路;9路;20路;41路;44路内环;44路外环;60路;103路;104路;110路;599路;622路;特2路;夜17路;夜21路;夜5路,,,0,1ba8f9faafd4ee4a704b87f8
天桥,39.890406,116.404897,2路;7路;20路;35路;36路;72路;93路;105路;106路;110路;120路;622路;观光1线;特11路;夜11路;夜17路;夜2路,,,0,a4fb7aeed985108f0f0e6b6a
天安门西,39.913723,116.398056,1路;5路;52路;观光1线;观光2线;旅游公交1线;旅游公交2线;夜1路,,,0,a8e23c622c11486eae045714
台基厂路口西,39.907168,116.416308,9路;20路;44路内环;44路外环;599路;622路;特2路;夜17路;夜18路;夜5路,,,0,128bb6d94bfcc438f7b91696
复兴门内,39.91301,116.36551,1路;10路;15路;52路;夜1路,,,0,84fcd543933fc6173be4a611
牛街南口,39.888109,116.370289,10路;48路;50路;88路;高铁专线2路;夜11路;夜23路,,,0,9a9be6414127121b7069d3b3
西华门,39.921128,116.397768,5路,,,0,0ed941909e26258af8dc8509
新东安市场,39.920658,116.419998,103路;104路;140路;观光2线;特11路;夜18路;夜21路,,,0,3dd362bfe36fbd96f21937b8
虎坊桥路口西,39.895616,116.388525,5路;6路;48路;57路;70路;102路;105路;夜10路内环;夜10路外环;夜18路;夜7路,,,0,765d580a8a3d3ac08adb7306
珠市口南,39.895586,116.404895,2路;20路;59路;93路;120路;622路;观光1线;特11路;夜17路;夜2路,,,0,8d96ccd584eaba88220220a2
陶然桥东,39.878159,116.399415,20路;25路;40路;90路;122路;692路;958路;特12路内环;夜17路;夜20路内环;夜20路外环;运通102线,,,0,827e266b0814c35b47e2748c
永定门内,39.880163,116.4065,2路;7路;20路;25路;36路;71路;72路;90路;93路;120路;622路;692路;观光1线;快速公交1线;夜17路;夜2路,,,0,fc5896f01eab69ac1a94c67a
南纬路,39.887183,116.400333,15路;832路,,,0,459cd5a108f3e266aaf72916
西四路口东,39.930174,116.381856,101路;102路;103路;124路;612路;夜13路,,,0,6023720b961641927269d36a
辟才胡同,39.918439,116.369749,7路;38路;47路;金融街1号专线;快速直达专线129路;快速直达专线168路;快速直达专线17路;夜36路,,,0,a24b13e5e8fb3dcffb2d61e2
故宫东门,39.921501,116.410051,观光2线,,,0,b1d15bfae3c71866b320a820
广安胡同北口,39.904857,116.374708,44路外环,,,0,9a2539aa4d80dcaaad0457f8
西单路口南,39.911531,116.380611,15路;22路;88路;102路;105路;109路;332路;机场大巴北京南站线;特13路;夜10路内环;夜10路外环;夜4路,,,0,eb67d3b9f6c7a53b1894c6e9
南河沿,39.916731,116.413184,60路;82路;观光1线;夜2路,,,0,8c7f633abc8eb39234b06c64
新文化街西口,39.910596,116.369805,7路;10路;38路;47路;88路;395路;快速直达专线129路;夜36路,,,0,ebb0cba8d8d1d00f354aaed3
菜市口,39.895399,116.380478,机场大巴北京西站线;南苑机场大巴北京西站专线;南苑机场大巴公主坟专线,,,0,2fefb2e913cc58556c47609e
宣武门,39.904614,116.380171,机场大巴北京南站线;南苑机场大巴北京西站专线;南苑机场大巴公主坟专线,,,0,b492e700a24a393909b93ad1
美术馆东,39.930634,116.419212,58路;101路;109路;112路;128路;140路;夜13路,,,0,7686d447bd1c32110f0a7016
自新路口东,39.88478,116.382715,40路;59路;夜23路;专13路,,,0,d6061c7ca5454c6ddbd89172
长椿街路口东,39.905413,116.371956,9路;67路;901路快车;901直达快车;特13路;特14路;特2路;特7路;夜5路,,,0,b44befbdc4b2b3b83e9a5e38
珠市口,39.898214,116.404685,前门有轨电车,,,0,0e723fc91a7cb4b501897225
菜市口西,39.895368,116.376979,5路;6路;48路;57路;109路;381路;快速直达专线173路;夜7路;专13路,,,0,dd8cdd3673033c35a31de913
红桥路口北,39.895441,116.425467,39路;106路;116路;128路;525路;599路;684路;夜24路,,,0,7620439ad3120630740269e6
东四路口东,39.930569,116.425403,58路;101路;109路;112路;140路;夜13路,,,0,575a20c575db8b3ef90cad74
长椿街路口北,39.906233,116.369903,7路;10路;38路;47路;88路;夜36路,,,0,495efe48242fb810a8175a4a
北海,39.928491,116.395984,5路;101路;103路;109路;124路;128路;观光1线;观光2线;夜13路,,,0,e7aa980650e300ad2cfaa76d
北京供电局,39.906572,116.396198,9路;66路;特2路;夜5路,,,0,fd36d79d0a2d4ee5df1e5211
桥湾,39.899091,116.416372,23路;57路;夜10路内环;夜10路外环;夜7路,,,0,8186026a0cf448924e2fdfd5
市政交通一卡通,39.929958,116.363875,阜成门内大街349号附近,006dc8116d63df0d4c3a5985,,1,006dc8116d63df0d4c3a5985
西四丁字街,39.928606,116.382117,38路;109路;124路,,,0,dae8514e42d1f033932ca3a8
自新路口北,39.887082,116.380906,83路;133路;381路;机场大巴北京南站线;特14路;夜18路;夜4路;专13路,,,0,ac0104cfeaeded67e6073805
永定门东,39.879042,116.410847,36路;53路;122路;958路;特11路;特12路内环;特12路外环;夜20路内环;夜20路外环;运通102线,,,0,f894a1a5c37083536f3e1b0c
锡拉胡同,39.922363,116.413081,60路,,,0,f25270ab4b698c242afc4829
西单路口西,39.913269,116.377037,15路;52路;88路,,,0,f0beb8f567f2f2a1aeb22af6
灵境胡同,39.920743,116.383075,68路,,,0,57a5d44cc1b724a02cb17e19
力学胡同,39.919282,116.388206,14路,,,0,2c4f2f5e602fc56c49fd3f7d
四平园,39.889425,116.386407,53路;夜11路,,,0,57ae6346d3484efa82288a04
水道子,39.899167,116.419385,23路;57路;夜10路内环;夜10路外环;夜7路,,,0,080565fcdd62c4e124e0a01d
沙滩路口西,39.93061,116.4116,58路;101路;103路;109路;111路;128路;观光1线;夜13路;夜2路,,,0,338824b52680bfa8ee74f8d7
磁器口北,39.90047,116.425223,39路;41路;60路;106路;116路;128路;599路;684路;夜24路;夜28路,,,0,d448c3bf1882bb73bbbd63cc
先农坛,39.883194,116.405435,2路;7路;20路;36路;53路;71路;72路;90路;93路;120路;622路;692路;观光1线;特11路;夜17路;夜2路,,,0,5ded4a68ce69f88cb020a843
