location,url
"闵行,古美,平南一二村",https://sh.lianjia.com/zufang/SH2325105347691282432.html
"闸北,阳城,玉峰花园",https://sh.lianjia.com/zufang/SH2339854953193152512.html
"浦东,南码头,浦三路628弄",https://sh.lianjia.com/zufang/SH2314999548365242368.html
"闸北,西藏北路,中鸿大厦",https://sh.lianjia.com/zufang/SH2322246937408962560.html
"杨浦,东外滩,海杨公寓",https://sh.lianjia.com/zufang/SH2313704152129347584.html
"闵行,华漕,西郊河畔家园",https://sh.lianjia.com/zufang/SH2334693168819478528.html
"浦东,三林,东方滨港园",https://sh.lianjia.com/zufang/SH2325311631858876416.html
"徐汇,徐家汇,乐山二村",https://sh.lianjia.com/zufang/SH2327464288601505792.html
"徐汇,建国西路,襄阳南路277弄",https://sh.lianjia.com/zufang/SH2315680463790022656.html
"徐汇,万体馆,漕溪一村",https://sh.lianjia.com/zufang/SH2337596552585158656.html
"徐汇,徐家汇,乐山路6号",https://sh.lianjia.com/zufang/SH2321440172689850368.html
"徐汇,斜土路,清真路71号",https://sh.lianjia.com/zufang/SH2328025479313375232.html
"徐汇,龙华,华龙新苑小区",https://sh.lianjia.com/zufang/SH2332506684654108672.html
"徐汇,衡山路,兴国路229弄",https://sh.lianjia.com/zufang/SH2269966492911550464.html
"徐汇,龙华,申航小区",https://sh.lianjia.com/zufang/SH2320294406026174464.html
"徐汇,斜土路,时运大楼",https://sh.lianjia.com/zufang/SH2315788451389382656.html
"长宁,新华路,化工小区(长宁)",https://sh.lianjia.com/zufang/SH2327441605595758592.html
"徐汇,田林,田林三村",https://sh.lianjia.com/zufang/SH2267789951930744832.html
"徐汇,斜土路,日晖二村",https://sh.lianjia.com/zufang/SH2333077980592472064.html
"徐汇,徐家汇,凯旋一村",https://sh.lianjia.com/zufang/SH2316520517366194176.html
"长宁,西郊,翠春小区",https://sh.lianjia.com/zufang/SH2333331471684870144.html
"徐汇,徐家汇,番禺路650弄",https://sh.lianjia.com/zufang/SH2313589821106290688.html
"徐汇,长桥,徐汇新城(公寓)",https://sh.lianjia.com/zufang/SH2336251748815486976.html
"长宁,天山,天山新苑",https://sh.lianjia.com/zufang/SH2305074680719220736.html
"长宁,中山公园,汇川路10弄",https://sh.lianjia.com/zufang/SH2335468433208254464.html
"徐汇,田林,田林十一村",https://sh.lianjia.com/zufang/SH2319549038518870016.html
"徐汇,田林,仪表新村",https://sh.lianjia.com/zufang/SH2338933782348046336.html
"徐汇,徐家汇,乐山一村",https://sh.lianjia.com/zufang/SH2333864150339690496.html
"长宁,北新泾,沁秋小区",https://sh.lianjia.com/zufang/SH2330267870161797120.html
"长宁,西郊,延安西路2932弄",https://sh.lianjia.com/zufang/SH2274558470416515072.html
"长宁,西郊,悦茂可乐公馆",https://sh.lianjia.com/zufang/SH2279763862532128768.html
"长宁,西郊,悦茂可乐公馆",https://sh.lianjia.com/zufang/SH2169972891297251328.html
"长宁,西郊,悦茂可乐公馆",https://sh.lianjia.com/zufang/SH2280437084261466112.html
"长宁,中山公园,长江小区",https://sh.lianjia.com/zufang/SH2329010438156853248.html
"长宁,新华路,法华镇路878弄",https://sh.lianjia.com/zufang/SH2306519300871028736.html
"普陀,曹杨,恒陇丽晶公寓",https://sh.lianjia.com/zufang/SH2299868118316752896.html
"宝山,大场镇,招商中环华府",https://sh.lianjia.com/zufang/SH2315171921878327296.html
"宝山,大华,枫庭丽苑",https://sh.lianjia.com/zufang/SH2285971820224192512.html
"普陀,长寿路,乐活居",https://sh.lianjia.com/zufang/SH2276692346257555456.html
"闸北,闸北公园,仁和恬园",https://sh.lianjia.com/zufang/SH2200431600016302080.html
"浦东,塘桥,新都花园",https://sh.lianjia.com/zufang/SH2326572574236221440.html
"浦东,花木,牡丹小区(浦东)",https://sh.lianjia.com/zufang/SH2331024733585817600.html
"普陀,武宁,地方天园",https://sh.lianjia.com/zufang/SH2305682736679231488.html
"普陀,武宁,地方天园",https://sh.lianjia.com/zufang/SH2242692553142960128.html
"浦东,张江,汇智湖畔家园",https://sh.lianjia.com/zufang/SH2313785346179211264.html
"浦东,碧云,银泰花园(公寓)",https://sh.lianjia.com/zufang/SH2327398420362838016.html
"普陀,万里,大华颐和华城(公寓)",https://sh.lianjia.com/zufang/SH2335555961085247488.html
"浦东,陆家嘴,东园四村",https://sh.lianjia.com/zufang/SH2329592130425077760.html
"普陀,中远两湾城,中远两湾城",https://sh.lianjia.com/zufang/SH2309931263458549760.html
"虹口,临平路,中信虹港名庭",https://sh.lianjia.com/zufang/SH2330220630646980608.html
"浦东,南码头,东方城市花园(二期)",https://sh.lianjia.com/zufang/SH2336750564010106880.html
"闸北,大宁,老沪太路238弄",https://sh.lianjia.com/zufang/SH2297921808143220736.html
"普陀,中远两湾城,万业新阶",https://sh.lianjia.com/zufang/SH2314441427012026368.html
"闸北,大宁,宝华现代城",https://sh.lianjia.com/zufang/SH2328794662623780864.html
"浦东,南码头,鹏欣家园",https://sh.lianjia.com/zufang/SH2036129375870517248.html
"浦东,塘桥,君誉江畔",https://sh.lianjia.com/zufang/SH2336115165139320832.html
"普陀,中远两湾城,万业新阶",https://sh.lianjia.com/zufang/SH2293450132504715264.html
"浦东,杨东,东城家园",https://sh.lianjia.com/zufang/SH2325192994552291328.html
"普陀,长寿路,恒达公寓",https://sh.lianjia.com/zufang/SH2278197224851128320.html
"虹口,江湾镇,欣逸家园",https://sh.lianjia.com/zufang/SH2273815351324319744.html
"浦东,三林,前滩东方逸品",https://sh.lianjia.com/zufang/SH2334038020934090752.html
"普陀,万里,达安春之声",https://sh.lianjia.com/zufang/SH2260749943486816256.html
"普陀,中远两湾城,中远两湾城",https://sh.lianjia.com/zufang/SH2324652995805462528.html
"闸北,大宁,明园森林都市",https://sh.lianjia.com/zufang/SH2337036625449582592.html
"普陀,中远两湾城,中远两湾城",https://sh.lianjia.com/zufang/SH2315008635006631936.html
"闸北,西藏北路,金城大厦",https://sh.lianjia.com/zufang/SH2317921549136429056.html
"普陀,中远两湾城,万业新阶",https://sh.lianjia.com/zufang/SH2291137391098347520.html
"闵行,华漕,爱博四村",https://sh.lianjia.com/zufang/SH2339867060538187776.html
"闵行,静安新城,天安豪园",https://sh.lianjia.com/zufang/SH2338302718433050624.html
"闵行,古美,新时代景庭",https://sh.lianjia.com/zufang/SH2314231015356776448.html
"青浦,徐泾,万科天空之城",https://sh.lianjia.com/zufang/SH2318027356537110528.html
"闵行,古美,万源城尚郡",https://sh.lianjia.com/zufang/SH2333096682457677824.html
"青浦,朱家角,品臻园",https://sh.lianjia.com/zufang/SH2339683590423986176.html
"松江,松江新城,久阳文华府邸(别墅)",https://sh.lianjia.com/zufang/SH2258376339080364032.html
"松江,松江新城,泰晤士小镇(公寓)",https://sh.lianjia.com/zufang/SH2289830670056292352.html
"松江,松江老城,玉树苑",https://sh.lianjia.com/zufang/SH2238258688567812096.html
"浦东,陆家嘴,汤臣商务中心",https://sh.lianjia.com/zufang/SH2313482506323894272.html
"浦东,潍坊,朱家滩小区",https://sh.lianjia.com/zufang/SH2289137755113914368.html
"浦东,高行,东力新村",https://sh.lianjia.com/zufang/SH2332654255359393792.html
"浦东,周浦,圣鑫苑",https://sh.lianjia.com/zufang/SH2229629167639461888.html
"宝山,上大,保利叶之林(三期)",https://sh.lianjia.com/zufang/SH2314216080295329792.html
"宝山,上大,上大聚丰园",https://sh.lianjia.com/zufang/SH2320763359579865088.html
"浦东,潍坊,潍坊六村",https://sh.lianjia.com/zufang/SH2330286902235627520.html
"杨浦,周家嘴路,控江路1209号",https://sh.lianjia.com/zufang/SH2336727025307623424.html
"浦东,潍坊,潍坊六村",https://sh.lianjia.com/zufang/SH2316743403141857280.html
"浦东,潍坊,潍坊二村",https://sh.lianjia.com/zufang/SH2330208986622083072.html
"青浦,夏阳,富绅商业中心",https://sh.lianjia.com/zufang/SH2175306799329320960.html
"闵行,七宝,宝仪花苑",https://sh.lianjia.com/zufang/SH2314522745993969664.html
"浦东,北蔡,培育苑",https://sh.lianjia.com/zufang/SH2334093386820632576.html
"闵行,龙柏,龙柏三村",https://sh.lianjia.com/zufang/SH2327275766632955904.html
"青浦,徐泾,广虹公寓",https://sh.lianjia.com/zufang/SH2044911083747016704.html
"闸北,不夜城,天道俪晶国际公寓",https://sh.lianjia.com/zufang/SH2331820801386618880.html
"普陀,万里,愉景华庭",https://sh.lianjia.com/zufang/SH2309183860413841408.html
"普陀,真如,绿洲公寓",https://sh.lianjia.com/zufang/SH2314993405237149696.html
"杨浦,控江路,新凤城",https://sh.lianjia.com/zufang/SH2276693051093295104.html
"浦东,塘桥,茂兴大厦",https://sh.lianjia.com/zufang/SH2305861875470180352.html
"闵行,莘庄,江南名邸",https://sh.lianjia.com/zufang/SH2328209335043497984.html
"长宁,西郊,虹梅花苑",https://sh.lianjia.com/zufang/SH2291342575300517888.html
"徐汇,龙华,宛南六村",https://sh.lianjia.com/zufang/SH2329459476131741696.html
"徐汇,龙华,金龙花苑牡丹园",https://sh.lianjia.com/zufang/SH2330352774443188224.html
"徐汇,康健,长虹坊",https://sh.lianjia.com/zufang/SH2297030312116625408.html
"徐汇,衡山路,兴国路229弄",https://sh.lianjia.com/zufang/SH2314962582580510720.html
"浦东,三林,吉利名苑",https://sh.lianjia.com/zufang/SH2340370073492914176.html
"长宁,西郊,绿园十二村",https://sh.lianjia.com/zufang/SH2336195195009507328.html
"徐汇,龙华,龙漕路200弄",https://sh.lianjia.com/zufang/SH2304387682790547456.html
"徐汇,漕河泾,钦江大楼",https://sh.lianjia.com/zufang/SH2315145147471634432.html
"徐汇,康健,花苑村紫竹园",https://sh.lianjia.com/zufang/SH2324646694047711232.html
"徐汇,康健,长海坊",https://sh.lianjia.com/zufang/SH2325362128535961600.html
"闸北,大宁,永乐苑",https://sh.lianjia.com/zufang/SH2341130584585682944.html
"浦东,三林,恒大翰城瀚林苑",https://sh.lianjia.com/zufang/SH2341040914308268032.html
"浦东,金桥,金桥好人家",https://sh.lianjia.com/zufang/SH2339716074091847680.html
"闵行,金虹桥,金虹大厦",https://sh.lianjia.com/zufang/SH2320225610288332800.html
"浦东,唐镇,毕加索小镇(一期)(公寓)",https://sh.lianjia.com/zufang/SH2334705710501740544.html
"浦东,高行,绿地崴廉公寓",https://sh.lianjia.com/zufang/SH2308703813814722560.html
"浦东,御桥,绿洲康城亲水湾(东区)",https://sh.lianjia.com/zufang/SH2315890032625590272.html
"长宁,镇宁路,华山花苑",https://sh.lianjia.com/zufang/SH2336245544752005120.html
"长宁,西郊,延北小区",https://sh.lianjia.com/zufang/SH2260074438496632832.html
"静安,江宁路,江宁路906弄",https://sh.lianjia.com/zufang/SH2310169572990255104.html
"黄浦,蓬莱公园,中福花苑",https://sh.lianjia.com/zufang/SH2336183991251771392.html
"静安,南京西路,化工小区(静安)",https://sh.lianjia.com/zufang/SH2322204232012808192.html
"黄浦,新天地,振华里小区",https://sh.lianjia.com/zufang/SH2333807947723325440.html
"静安,江宁路,静安新格公寓",https://sh.lianjia.com/zufang/SH2333177598743953408.html
"静安,曹家渡,君悦静安",https://sh.lianjia.com/zufang/SH2335284207263424512.html
"长宁,仙霞,水霞小区",https://sh.lianjia.com/zufang/SH2339717608678359040.html
"静安,南京西路,升平小区",https://sh.lianjia.com/zufang/SH2293528232005746688.html
"普陀,武宁,大华清水湾",https://sh.lianjia.com/zufang/SH2324564423924260864.html
"嘉定,嘉定新城,臻品嘉园(别墅)",https://sh.lianjia.com/zufang/SH2267371286806675456.html
"青浦,赵巷,虹桥名墅",https://sh.lianjia.com/zufang/SH2298492415226413056.html
"普陀,甘泉宜川,智荟苑",https://sh.lianjia.com/zufang/SH2324688535980089344.html
"浦东,北蔡,陆家嘴锦绣前城",https://sh.lianjia.com/zufang/SH2291062267011407872.html
"浦东,源深,环球广场",https://sh.lianjia.com/zufang/SH2315833773310623744.html
"闵行,七宝,东方花园三期",https://sh.lianjia.com/zufang/SH2338368977916936192.html
"杨浦,周家嘴路,珠江香樟南园",https://sh.lianjia.com/zufang/SH2333933352077770752.html
"青浦,赵巷,万科有山",https://sh.lianjia.com/zufang/SH2333200993673814016.html
"松江,松江大学城,龙湖新壹城",https://sh.lianjia.com/zufang/SH2170911657088524288.html
"嘉定,嘉定新城,绿地秋霞坊(别墅)",https://sh.lianjia.com/zufang/SH2334685095958413312.html
"闵行,华漕,爱博三村",https://sh.lianjia.com/zufang/SH2330462973095067648.html
"松江,新桥,英郡雷丁小城",https://sh.lianjia.com/zufang/SH2329593663258370048.html
"闵行,七宝,万科魅力之城",https://sh.lianjia.com/zufang/SH2314538810052460544.html
"嘉定,嘉定新城,龙湖蓝湖郡(别墅)",https://sh.lianjia.com/zufang/SH2284464736802447360.html
"闵行,莘庄,阳明国际花苑",https://sh.lianjia.com/zufang/SH2312225664507584512.html
"松江,泗泾,润和苑",https://sh.lianjia.com/zufang/SH2250558981603074048.html
"杨浦,新江湾城,新江湾城雍景苑",https://sh.lianjia.com/zufang/SH2334765282755100672.html
"闵行,华漕,西郊庄园马德里洋房",https://sh.lianjia.com/zufang/SH2325298599040663552.html
"闵行,七宝,万科城市花园",https://sh.lianjia.com/zufang/SH2284594597655494656.html
"松江,九亭,金丰蓝庭",https://sh.lianjia.com/zufang/SH2291207241619218432.html
"松江,九亭,象屿品城",https://sh.lianjia.com/zufang/SH2270160156610805760.html
"奉贤,海湾,招商海廷(五期)",https://sh.lianjia.com/zufang/SH2031146679276937216.html
"闵行,金虹桥,八月桂林",https://sh.lianjia.com/zufang/SH2323948283594285056.html
"松江,松江大学城,九龙仓兰宫",https://sh.lianjia.com/zufang/SH2331754474147676160.html
"青浦,华新,新华联奥莱悦府",https://sh.lianjia.com/zufang/SH2325924652465537024.html
"松江,新桥,上海家天下花园",https://sh.lianjia.com/zufang/SH2162293991016767488.html
"宝山,大华,中环一号(三期)",https://sh.lianjia.com/zufang/SH2336972508919496704.html
"闵行,莘庄,凯利大楼",https://sh.lianjia.com/zufang/SH2332522445119946752.html
"青浦,徐泾,观庭",https://sh.lianjia.com/zufang/SH2284807096204017664.html
"青浦,赵巷,臻水岸苑",https://sh.lianjia.com/zufang/SH2162268672243277824.html
"杨浦,中原,春岚苑",https://sh.lianjia.com/zufang/SH2324541800545009664.html
"松江,松江新城,蓝色剑桥",https://sh.lianjia.com/zufang/SH2295058722394734592.html
"闵行,颛桥,复地北桥城(都市路388弄）(别墅)",https://sh.lianjia.com/zufang/SH2033315954145886208.html
"松江,九亭,朗庭上郡苑(别墅)",https://sh.lianjia.com/zufang/SH2327419972264919040.html
"浦东,张江,展想悦廷",https://sh.lianjia.com/zufang/SH2276074561080393728.html
"浦东,唐镇,保利御樽苑(公寓)",https://sh.lianjia.com/zufang/SH2328951807801565184.html
"浦东,碧云,信和花园",https://sh.lianjia.com/zufang/SH2332347046180159488.html
"闵行,莘庄,品家都市星城",https://sh.lianjia.com/zufang/SH2340324472273240064.html
"普陀,长风,中星海上名庭(一期)",https://sh.lianjia.com/zufang/SH2336257845823283200.html
"普陀,中远两湾城,中远两湾城",https://sh.lianjia.com/zufang/SH2312909739602231296.html
"黄浦,豫园,东淮海公寓",https://sh.lianjia.com/zufang/SH2323104689798774784.html
"杨浦,周家嘴路,宝钢又一村",https://sh.lianjia.com/zufang/SH2338235083888541696.html
"闵行,浦江,陆家嘴红醍半岛(别墅)",https://sh.lianjia.com/zufang/SH2338881424515399680.html
"青浦,徐泾,观庭",https://sh.lianjia.com/zufang/SH2162282010079395840.html
"松江,莘闵别墅,云间水庄",https://sh.lianjia.com/zufang/SH2147158258795167744.html
"青浦,盈浦,御澜湾",https://sh.lianjia.com/zufang/SH2162265662293286912.html
"青浦,徐泾,君悦湾墅",https://sh.lianjia.com/zufang/SH1917904059688558592.html
"松江,莘闵别墅,百佳花园",https://sh.lianjia.com/zufang/SH1918532611442221056.html
"杨浦,中原,盛世豪园(二期)",https://sh.lianjia.com/zufang/SH2253357624437243904.html
"青浦,徐泾,虹桥正荣府",https://sh.lianjia.com/zufang/SH1982371628407070720.html
"松江,松江大学城,绿地蔷薇九里(别墅)",https://sh.lianjia.com/zufang/SH2257806413520699392.html
"闵行,浦江,陆家嘴红醍半岛(别墅)",https://sh.lianjia.com/zufang/SH2326595740626845696.html
"闵行,春申,中海寰宇天下",https://sh.lianjia.com/zufang/SH2313054928471326720.html
"闵行,金虹桥,流晶逸彩",https://sh.lianjia.com/zufang/SH2039780059560288256.html
"松江,松江大学城,龙湖好望山(别墅)",https://sh.lianjia.com/zufang/SH2333872277650939904.html
"闵行,古美,康健丽都",https://sh.lianjia.com/zufang/SH2335388073992658944.html
"嘉定,南翔,湖畔天下(别墅)",https://sh.lianjia.com/zufang/SH2159926551490068480.html
"宝山,大华,大华碧云天",https://sh.lianjia.com/zufang/SH2217360670339907584.html
"闵行,龙柏,嘉富丽苑",https://sh.lianjia.com/zufang/SH2336808654264598528.html
"松江,九亭,颐亭花园(别墅)",https://sh.lianjia.com/zufang/SH2284513234977562624.html
"松江,松江大学城,绿地蔷薇九里(别墅)",https://sh.lianjia.com/zufang/SH2277235503399182336.html
"青浦,徐泾,西郊枫林苑",https://sh.lianjia.com/zufang/SH1974562634992984064.html
"宝山,淞宝,宝山十村",https://sh.lianjia.com/zufang/SH2314994528253386752.html
"松江,莘闵别墅,阳光花园",https://sh.lianjia.com/zufang/SH2252188773205426176.html
"闵行,金虹桥,流晶逸彩",https://sh.lianjia.com/zufang/SH2291131565461209088.html
